genotube	SV3_pop1_H9	without_dupli	OUTCOME	TOTAL	indel	0	0	2	0.0	NA	NA
genotube	SV3_pop1_H9	without_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV3_pop1_H9	without_dupli	OUTCOME	TOTAL	unknown	0	0	2	0.0	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	DR_scar_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H1	with_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	duplicated_region	snp	1	0	8	0.1111111111111111	1.0	0.5555555555555556
genotube	SV4_pop1_H1	with_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	insertion_flanking_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H1	with_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	IS_flanking_regions	snp	4	0	1	0.8	1.0	0.9
genotube	SV4_pop1_H1	with_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	IS_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H1	with_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	NEUTRAL	snp	6	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H1	with_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	TOTAL	snp	2580	4	217	0.9224168752234537	0.9984520123839009	0.9604344438036774
genotube	SV4_pop1_H1	with_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	TOTAL	indel	0	0	2	0.0	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	with_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	DR_scar_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H1	without_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	duplicated_region	snp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	insertion_flanking_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H1	without_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	IS_flanking_regions	snp	4	0	1	0.8	1.0	0.9
genotube	SV4_pop1_H1	without_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	IS_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H1	without_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	NEUTRAL	snp	6	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H1	without_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	TOTAL	snp	2578	4	34	0.9869831546707504	0.9984508133230054	0.9927169839968779
genotube	SV4_pop1_H1	without_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	TOTAL	indel	0	0	2	0.0	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H1	without_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	DR_scar_regions	snp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	duplicated_region	snp	0	0	2	0.0	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	insertion_flanking_regions	snp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	IS_flanking_regions	snp	4	0	1	0.8	1.0	0.9
genotube	SV4_pop1_H10	with_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	IS_scar_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H10	with_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	NEUTRAL	snp	6	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H10	with_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	TOTAL	snp	2700	0	205	0.9294320137693631	1.0	0.9647160068846816
genotube	SV4_pop1_H10	with_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	TOTAL	indel	0	0	2	0.0	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	with_dupli	OUTCOME	TOTAL	unknown	0	0	2	0.0	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	DR_scar_regions	snp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	duplicated_region	snp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	insertion_flanking_regions	snp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	IS_flanking_regions	snp	4	0	1	0.8	1.0	0.9
genotube	SV4_pop1_H10	without_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	IS_scar_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H10	without_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	NEUTRAL	snp	6	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H10	without_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	TOTAL	snp	2699	0	44	0.983959168793292	1.0	0.991979584396646
genotube	SV4_pop1_H10	without_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	TOTAL	indel	0	0	2	0.0	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H10	without_dupli	OUTCOME	TOTAL	unknown	0	0	2	0.0	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	DR_scar_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H2	with_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	duplicated_region	snp	0	0	4	0.0	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	insertion_flanking_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H2	with_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	IS_flanking_regions	snp	2	0	1	0.6666666666666666	1.0	0.8333333333333333
genotube	SV4_pop1_H2	with_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	IS_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H2	with_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	NEUTRAL	snp	12	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H2	with_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	TOTAL	snp	2611	2	222	0.9216378397458524	0.9992345962495216	0.9604362179976871
genotube	SV4_pop1_H2	with_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	with_dupli	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	DR_scar_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H2	without_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	duplicated_region	snp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	insertion_flanking_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H2	without_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	IS_flanking_regions	snp	2	0	1	0.6666666666666666	1.0	0.8333333333333333
genotube	SV4_pop1_H2	without_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	IS_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H2	without_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	NEUTRAL	snp	12	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H2	without_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	TOTAL	snp	2608	2	32	0.9878787878787879	0.9992337164750957	0.9935562521769419
genotube	SV4_pop1_H2	without_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H2	without_dupli	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	DR_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H3	with_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	duplicated_region	snp	0	0	4	0.0	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	insertion_flanking_regions	snp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	IS_flanking_regions	snp	6	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H3	with_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	IS_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H3	with_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	NEUTRAL	snp	3	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H3	with_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	TOTAL	snp	2706	0	214	0.9267123287671233	1.0	0.9633561643835616
genotube	SV4_pop1_H3	with_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	TOTAL	indel	0	0	2	0.0	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	with_dupli	OUTCOME	TOTAL	unknown	0	0	2	0.0	NA	NA
genotube	SV4_pop1_H3	without_dupli	OUTCOME	DR_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV4_pop1_H3	without_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV4_pop1_H3	without_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
